,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
9207,-1.3282646858371643,0.2189184333453108,0.08173603761098767,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
28774,0.9563689687207553,0.2189184333453108,-0.631686562839986,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.27740492170022374,0.3139546302661298,0.5291085593719604,-0.21867335078526204,-0.0780313310622559,0.4,0,1
11790,1.1086778790246166,0.28582866293034426,1.0699916857933336,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,2
16869,0.34713332750531,0.2189184333453108,-0.8101605204496867,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.1339069642376983,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
25445,1.4132956996323391,0.2189184333453108,-0.5869568643904212,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
26562,0.8802145135688246,0.2689601250977326,1.019867165482522,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.923759000932486,0.25441117619238185,0,2
18460,-0.7190290446217191,0.2189184333453108,0.5775674896583438,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
27820,2.4794580717593684,0.2189184333453108,-0.8508772286024645,0.041811846689895474,-2.794578794144733,0.09673518742442563,0.0070921985815602835,0.10668913663469018,0.27740492170022374,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,2.8438571372557413,0.25441117619238185,0,2
22851,-1.404419140989095,0.2189184333453108,-1.5607032811459405,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.1339069642376983,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
22600,0.9563689687207553,0.2189184333453108,0.1670877982157647,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
17010,-1.175955775533303,0.2189184333453108,-1.2918140020616962,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,0,0
4506,-0.2621023137101352,0.2189184333453108,-0.08305210875070809,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,0,1
11241,0.5755966929611019,0.2189184333453108,0.9352252498594881,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
10690,0.42328778265724065,0.2189184333453108,0.006975164133816068,0.5645756457564576,1.5213534589554754,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
29045,-1.3282646858371643,0.2189184333453108,0.30159868995618283,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
10981,-1.0998013203813723,0.2189184333453108,-0.07116457145645218,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,0
12073,-0.49056567916592714,0.2689601250977326,-0.5881683331592625,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.32608695652173914,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
3104,-0.7951834997736498,0.2189184333453108,0.15669566768304732,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
19054,1.3371412444804085,0.2189184333453108,0.7221108571407295,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,0.24485920020627605,-0.21867335078526204,0.923759000932486,0.2717391304347826,0,1
23945,-1.3282646858371643,0.2189184333453108,-0.2504524846452181,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
5138,0.19482441720144872,0.3870625662778367,-1.2481064803858413,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.32608695652173914,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
31983,-0.33825676886206585,0.2189184333453108,-0.59248419064826,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
11490,-0.8713379549255804,0.2189184333453108,0.2686902766025779,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.125,0,0
24857,1.1086778790246166,0.2189184333453108,-0.21543346554589726,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
3919,-1.0236468652294417,0.2189184333453108,-1.5829450905738875,0.421658072193574,1.128995981400911,0.048398723097518276,0.2029262086513995,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,0,1
23842,-0.033638948254343236,0.2189184333453108,-0.9911425969948792,0.25396825396825395,0.7366385038463464,0.10731244064577398,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
6805,-0.2621023137101352,0.2189184333453108,-1.5259114124407775,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.4010208851800163,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
8655,-0.4144112240139965,0.2189184333453108,-0.165545560229,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
16267,-0.2621023137101352,0.3870625662778367,-0.04488137793244843,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
15898,-1.4805735961410256,0.2189184333453108,0.8434848844190241,0.07692307692307693,-0.8327914063719112,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.923759000932486,0.25441117619238185,0,3
7772,1.4894501547842698,0.2189184333453108,-0.02653898360420959,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
16564,-0.6428745894697885,0.2189184333453108,0.784368994339468,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.305159165751921,0.10668913663469018,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
10735,-0.6428745894697885,0.2189184333453108,-0.15564558888362445,0.2631981637337414,0.34428102629178203,0.08378378378378379,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
8596,0.27097887235337936,0.2189184333453108,0.2030911356897691,0.421658072193574,1.128995981400911,0.10731244064577398,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
28122,-0.9474924100775111,0.2189184333453108,-1.4425566823846374,0.421658072193574,1.128995981400911,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
9305,-0.7951834997736498,0.2189184333453108,-0.25982243840422553,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.11009174311926606,0,0
26699,-1.5567280512929562,0.2189184333453108,0.02474021787690394,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
5978,-0.49056567916592714,0.2189184333453108,-0.34379236744454283,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.11651469098277609,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
29751,0.9563689687207553,0.28582866293034426,-1.4899459333657994,0.07692307692307693,-0.8327914063719112,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,4.847437801245225,0.25441117619238185,0,1
6255,1.1086778790246166,0.28582866293034426,-0.35004846788363775,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
26462,1.641759065088131,0.2189184333453108,0.32983159103004067,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
24668,-0.18594785855820453,0.2946298984034833,1.3449856317205677,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,3
21317,0.6517511481130326,0.2189184333453108,0.16416323689098358,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,2
22488,-0.18594785855820453,0.28582866293034426,1.4216394251490538,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
23102,-1.404419140989095,0.2189184333453108,-0.6156156724533248,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.4137517737219116,0.25441117619238185,0,0
19376,-0.33825676886206585,0.2189184333453108,-0.032643650447199295,0.16432784218019117,-0.44043392881734683,0.07028753993610223,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
12105,-0.49056567916592714,0.2189184333453108,-0.9747309810169813,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.1339069642376983,0.03937007874015748,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
7448,-1.404419140989095,0.2189184333453108,2.293830686516543,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.054455445544554455,0,3
16354,-0.2621023137101352,0.2189184333453108,0.19116573999648687,0.05629770992366412,-1.2251488839264757,0.07028753993610223,0.0070921985815602835,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.054455445544554455,0,0
7326,-0.10979340340627389,0.2689601250977326,1.5629269703151785,0.25396825396825395,0.7366385038463464,0.10731244064577398,0.32608695652173914,0.10668913663469018,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,3
5890,-0.9474924100775111,0.2189184333453108,0.7347934208145377,0.421658072193574,1.128995981400911,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
29066,-0.9474924100775111,0.2189184333453108,0.05621001206750979,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,0.17022012346428958,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
4702,-1.5567280512929562,0.2189184333453108,-1.2477941485938744,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
2805,-1.5567280512929562,0.2189184333453108,1.8718420417699708,0.07195121951219512,-1.61750636148104,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.5825071610491106,0.25441117619238185,0,3
6287,-1.0236468652294417,0.2189184333453108,3.476224204905718,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,3
15277,-0.5667201343178578,0.2189184333453108,0.16932144375831595,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.5789264970596268,0.25441117619238185,0,0
2204,-0.5667201343178578,0.2189184333453108,-0.23327423608703773,0.16432784218019117,-0.44043392881734683,0.07028753993610223,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.4155421057166535,0.25441117619238185,0,0
24163,0.6517511481130326,0.2189184333453108,-1.0103368053012096,0.421658072193574,1.128995981400911,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
4111,0.34713332750531,0.2189184333453108,-0.009550027041160718,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.2029262086513995,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
1559,-1.3282646858371643,0.2189184333453108,0.44378537209918184,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.04113430975381739,0.03937007874015748,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,0
21878,-0.10979340340627389,0.2189184333453108,-0.12987348374647564,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
20225,-1.6328825064448869,0.2189184333453108,0.32442730456903734,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
14432,-1.3282646858371643,0.2189184333453108,0.8101694932758865,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
11767,-0.033638948254343236,0.2689601250977326,1.4856674425022716,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
29235,0.49944223780917135,0.28582866293034426,0.7764092659441899,0.421658072193574,1.128995981400911,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,3
10141,-1.0998013203813723,0.2189184333453108,1.321380919927674,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.061527057079318014,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
7201,-0.7951834997736498,0.28582866293034426,0.1437575598158118,0.421658072193574,1.128995981400911,0.048398723097518276,0.305159165751921,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
17839,-0.033638948254343236,0.2189184333453108,0.8472707243216534,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
29126,-1.3282646858371643,0.2689601250977326,0.13846684855188737,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.48534201954397393,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
29468,0.34713332750531,0.2946298984034833,-0.08885390840148746,0.421658072193574,1.128995981400911,0.10731244064577398,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.08893372427020106,0.34375,0,1
6189,-0.49056567916592714,0.2689601250977326,2.4016514069434245,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.32608695652173914,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,3
26672,-0.6428745894697885,0.2189184333453108,0.15644958808937642,0.05629770992366412,-1.2251488839264757,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,0
12623,-1.0236468652294417,0.2189184333453108,0.5963452555753851,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
22815,-0.4144112240139965,0.2189184333453108,-0.13612958418557053,0.054945054945054944,-2.0098638390356043,0.10731244064577398,0.22559006211180124,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1321153772627442,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,0
28520,-0.7190290446217191,0.2189184333453108,0.7400746674787055,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,3
10917,-0.6428745894697885,0.5586592178770949,-0.6660525245561033,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,2.4264444989245986,0.25441117619238185,0,1
29380,-1.0236468652294417,0.2189184333453108,2.086423447450998,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
26527,0.42328778265724065,0.2189184333453108,2.0253010622230483,0.2631981637337414,0.34428102629178203,0.10731244064577398,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,3
25107,0.34713332750531,0.2689601250977326,0.16214727714283347,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
14756,3.3171570784306055,0.2189184333453108,-0.5387725870297071,0.16432784218019117,-0.44043392881734683,0.09673518742442563,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,10.551813848663134,-1.9146469397192827,0.25441117619238185,0,4
31290,1.2609867893284779,0.28582866293034426,-1.3994075720944201,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,2
25557,-0.18594785855820453,0.28582866293034426,0.33212202417113135,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.1773735973654203,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
11875,1.870222430543923,0.28582866293034426,-0.7878713880229569,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
26099,-1.5567280512929562,0.2189184333453108,2.3138388504019387,0.05629770992366412,-1.2251488839264757,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,3
26378,1.5656046099362004,0.3870625662778367,-0.10538856417622082,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.1339069642376983,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
1490,-0.49056567916592714,0.2189184333453108,2.0161204004591724,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.589828890267572,0.25441117619238185,0,3
6160,-0.6428745894697885,0.2189184333453108,-0.257172350472385,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
8460,-0.7190290446217191,0.2189184333453108,1.9257524019834116,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
24190,1.5656046099362004,0.5586592178770949,0.10087345831877867,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
30655,-1.175955775533303,0.2189184333453108,2.337784287786069,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
2534,-0.33825676886206585,0.28582866293034426,-0.7364407529457381,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
22881,-0.49056567916592714,0.2189184333453108,0.15385628775607538,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
2539,-0.8713379549255804,0.3870625662778367,-0.013742844733322641,0.16432784218019117,-0.44043392881734683,0.07028753993610223,0.48534201954397393,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
20492,2.2509947063035765,0.2189184333453108,0.13522049083538276,0.2001799370220423,-0.04807645126278239,0.09673518742442563,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,2
26533,-0.8713379549255804,0.2946298984034833,0.09036775258898243,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.1339069642376983,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,0
18381,1.032523423872686,0.2689601250977326,0.25125648385097005,0.421658072193574,1.128995981400911,0.09673518742442563,0.48534201954397393,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
25693,0.804060058416894,0.2189184333453108,-0.13936647730231858,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.04113430975381739,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
15468,-0.7190290446217191,0.2189184333453108,-1.437313294119496,0.07692307692307693,-0.8327914063719112,0.08378378378378379,0.04113430975381739,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
4013,-1.404419140989095,0.2189184333453108,-0.41528795400569674,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,0
16229,1.032523423872686,0.2189184333453108,-0.04270451998843659,0.5645756457564576,1.5213534589554754,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
17992,0.42328778265724065,0.2189184333453108,-0.6498869881718763,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.04113430975381739,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
